X,CH2,Start,Increment,
Sequence,Volt,-3.000000e-04,5.000000e-07
97,3.20e+00,
98,3.34e+00,
99,9.00e-01,
100,8.40e-01,
101,-8.00e-02,
102,8.00e-02,
103,-8.00e-02,
104,8.00e-02,
105,-8.00e-02,
106,-8.00e-02,
107,1.20e-01,
108,-8.00e-02,
109,1.20e-01,
110,-8.00e-02,
111,1.00e-01,
112,-8.00e-02,
113,1.20e-01,
114,8.00e-02,
115,-8.00e-02,
116,1.20e-01,
117,-8.00e-02,
118,8.00e-02,
119,-8.00e-02,
120,8.00e-02,
121,-8.00e-02,
122,-8.00e-02,
123,1.20e-01,
124,8.00e-02,
125,-8.00e-02,
126,8.00e-02,
127,-8.00e-02,
128,8.00e-02,
129,-8.00e-02,
130,-8.00e-02,
131,8.00e-02,
132,8.00e-02,
133,-8.00e-02,
134,-8.00e-02,
135,1.20e-01,
136,8.00e-02,
137,-1.00e-01,
138,-8.00e-02,
139,8.00e-02,
140,8.00e-02,
141,-8.00e-02,
142,-8.00e-02,
143,8.00e-02,
144,8.00e-02,
145,-8.00e-02,
146,-8.00e-02,
147,8.00e-02,
148,8.00e-02,
149,-8.00e-02,
150,-1.00e-01,
151,1.20e-01,
152,-8.00e-02,
153,8.00e-02,
154,-8.00e-02,
155,8.00e-02,
156,8.00e-02,
157,-8.00e-02,
158,8.00e-02,
159,-1.20e-01,
160,-8.00e-02,
161,8.00e-02,
162,8.00e-02,
163,-1.20e-01,
164,8.00e-02,
165,-1.20e-01,
166,8.00e-02,
167,-1.20e-01,
168,8.00e-02,
169,-8.00e-02,
170,-8.00e-02,
171,8.00e-02,
172,-8.00e-02,
173,8.00e-02,
174,1.20e-01,
175,-1.00e-01,
176,8.00e-02,
177,-1.00e-01,
178,8.00e-02,
179,-1.20e-01,
180,8.00e-02,
181,-8.00e-02,
182,8.00e-02,
183,-1.20e-01,
184,8.00e-02,
185,-1.00e-01,
186,8.00e-02,
187,-1.20e-01,
188,-8.00e-02,
189,8.00e-02,
190,-8.00e-02,
191,8.00e-02,
192,-8.00e-02,
193,8.00e-02,
194,-8.00e-02,
195,8.00e-02,
196,-8.00e-02,
197,8.00e-02,
198,-8.00e-02,
199,2.40e+00,
200,2.46e+00,
201,3.34e+00,
202,3.22e+00,
203,3.34e+00,
204,3.20e+00,
205,3.34e+00,
206,3.34e+00,
207,3.16e+00,
208,3.20e+00,
209,3.34e+00,
210,3.30e+00,
211,3.20e+00,
212,3.20e+00,
213,3.34e+00,
214,3.20e+00,
215,3.34e+00,
216,3.20e+00,
217,3.34e+00,
218,3.20e+00,
219,3.34e+00,
220,3.34e+00,
221,3.20e+00,
222,3.34e+00,
223,3.18e+00,
224,3.34e+00,
225,3.20e+00,
226,3.20e+00,
227,3.34e+00,
228,3.34e+00,
229,3.20e+00,
230,3.20e+00,
231,3.34e+00,
232,3.34e+00,
233,3.20e+00,
234,3.34e+00,
235,3.20e+00,
236,3.20e+00,
237,3.34e+00,
238,3.20e+00,
239,3.34e+00,
240,3.20e+00,
241,3.34e+00,
242,3.34e+00,
243,3.20e+00,
244,3.20e+00,
245,3.34e+00,
246,3.20e+00,
247,3.34e+00,
248,3.34e+00,
249,3.20e+00,
250,3.34e+00,
251,3.20e+00,
252,3.34e+00,
253,3.20e+00,
254,3.22e+00,
255,3.34e+00,
256,3.34e+00,
257,3.20e+00,
258,3.20e+00,
259,3.34e+00,
260,3.20e+00,
261,3.34e+00,
262,3.20e+00,
263,3.34e+00,
264,3.20e+00,
265,3.34e+00,
266,3.34e+00,
267,3.20e+00,
268,3.22e+00,
269,3.34e+00,
270,3.34e+00,
271,3.22e+00,
272,3.34e+00,
273,3.20e+00,
274,3.34e+00,
275,3.22e+00,
276,3.34e+00,
277,3.20e+00,
278,3.34e+00,
279,3.20e+00,
280,3.34e+00,
281,3.20e+00,
282,3.34e+00,
283,3.20e+00,
284,3.34e+00,
285,3.20e+00,
286,3.34e+00,
287,3.20e+00,
288,3.34e+00,
289,3.20e+00,
290,3.20e+00,
291,3.36e+00,
292,3.34e+00,
293,3.20e+00,
294,3.34e+00,
295,3.20e+00,
296,3.34e+00,
297,3.20e+00,
298,3.34e+00,
299,9.00e-01,
300,8.20e-01,
301,-8.00e-02,
302,8.00e-02,
303,-8.00e-02,
304,-8.00e-02,
305,1.00e-01,
306,-8.00e-02,
307,1.20e-01,
308,8.00e-02,
309,-8.00e-02,
310,8.00e-02,
311,-8.00e-02,
312,-8.00e-02,
313,1.20e-01,
314,8.00e-02,
315,-8.00e-02,
316,8.00e-02,
317,-6.00e-02,
318,-8.00e-02,
319,1.20e-01,
320,8.00e-02,
321,-8.00e-02,
322,-8.00e-02,
323,8.00e-02,
324,8.00e-02,
325,-8.00e-02,
326,8.00e-02,
327,-8.00e-02,
328,-8.00e-02,
329,1.00e-01,
330,-8.00e-02,
331,1.20e-01,
332,-8.00e-02,
333,8.00e-02,
334,8.00e-02,
335,-8.00e-02,
336,-8.00e-02,
337,8.00e-02,
338,-8.00e-02,
339,8.00e-02,
340,-8.00e-02,
341,8.00e-02,
342,-8.00e-02,
343,8.00e-02,
344,-8.00e-02,
345,8.00e-02,
346,8.00e-02,
347,-8.00e-02,
348,-8.00e-02,
349,8.00e-02,
350,8.00e-02,
351,-8.00e-02,
352,-8.00e-02,
353,8.00e-02,
354,-8.00e-02,
355,8.00e-02,
356,1.00e-01,
357,-1.20e-01,
358,8.00e-02,
359,-8.00e-02,
360,8.00e-02,
361,-8.00e-02,
362,8.00e-02,
363,-1.20e-01,
364,8.00e-02,
365,-1.00e-01,
366,-8.00e-02,
367,8.00e-02,
368,-8.00e-02,
369,8.00e-02,
370,-8.00e-02,
371,1.20e-01,
372,8.00e-02,
373,-1.00e-01,
374,-8.00e-02,
375,8.00e-02,
376,-8.00e-02,
377,8.00e-02,
378,-8.00e-02,
379,8.00e-02,
380,8.00e-02,
381,-8.00e-02,
382,-8.00e-02,
383,8.00e-02,
384,-8.00e-02,
385,8.00e-02,
386,-8.00e-02,
387,8.00e-02,
388,8.00e-02,
389,-1.00e-01,
390,-8.00e-02,
391,8.00e-02,
392,8.00e-02,
393,-8.00e-02,
394,8.00e-02,
395,-1.00e-01,
396,-8.00e-02,
397,8.00e-02,
398,-1.20e-01,
399,2.38e+00,
400,2.44e+00,
401,3.34e+00,
402,3.20e+00,
403,3.34e+00,
404,3.20e+00,
405,3.34e+00,
406,3.34e+00,
407,3.18e+00,
408,3.20e+00,
409,3.34e+00,
410,3.20e+00,
411,3.34e+00,
412,3.20e+00,
413,3.34e+00,
414,3.34e+00,
415,3.20e+00,
416,3.20e+00,
417,3.34e+00,
418,3.20e+00,
419,3.32e+00,
420,3.20e+00,
421,3.32e+00,
422,3.20e+00,
423,3.34e+00,
424,3.20e+00,
425,3.34e+00,
426,3.20e+00,
427,3.32e+00,
428,3.20e+00,
429,3.34e+00,
430,3.20e+00,
431,3.34e+00,
432,3.20e+00,
433,3.34e+00,
434,3.18e+00,
435,3.34e+00,
436,3.34e+00,
437,3.20e+00,
438,3.20e+00,
439,3.34e+00,
440,3.22e+00,
441,3.32e+00,
442,3.34e+00,
443,3.20e+00,
444,3.34e+00,
445,3.20e+00,
446,3.20e+00,
447,3.34e+00,
448,3.34e+00,
449,3.20e+00,
450,3.34e+00,
451,3.20e+00,
452,3.34e+00,
453,3.20e+00,
454,3.34e+00,
455,3.20e+00,
456,3.20e+00,
457,3.34e+00,
458,3.34e+00,
459,3.20e+00,
460,3.34e+00,
461,3.20e+00,
462,3.34e+00,
463,3.22e+00,
464,3.34e+00,
465,3.20e+00,
466,3.34e+00,
467,3.20e+00,
468,3.34e+00,
469,3.20e+00,
470,3.34e+00,
471,3.20e+00,
472,3.22e+00,
473,3.34e+00,
474,3.34e+00,
475,3.20e+00,
476,3.34e+00,
477,3.20e+00,
478,3.34e+00,
479,3.20e+00,
480,3.20e+00,
481,3.36e+00,
482,3.36e+00,
483,3.20e+00,
484,3.34e+00,
485,3.22e+00,
486,3.34e+00,
487,3.20e+00,
488,3.34e+00,
489,3.20e+00,
490,3.34e+00,
491,3.20e+00,
492,3.20e+00,
493,3.34e+00,
494,3.34e+00,
495,3.20e+00,
496,3.22e+00,
497,3.34e+00,
498,3.34e+00,
499,8.80e-01,
500,8.60e-01,
501,-8.00e-02,
502,-8.00e-02,
503,1.00e-01,
504,1.20e-01,
505,-8.00e-02,
506,-1.20e-01,
507,1.20e-01,
508,-8.00e-02,
509,1.20e-01,
510,1.20e-01,
511,-8.00e-02,
512,8.00e-02,
513,-8.00e-02,
514,8.00e-02,
515,-8.00e-02,
516,8.00e-02,
517,-8.00e-02,
518,8.00e-02,
519,-8.00e-02,
520,8.00e-02,
521,-8.00e-02,
522,8.00e-02,
523,-8.00e-02,
524,8.00e-02,
525,-8.00e-02,
526,-8.00e-02,
527,1.00e-01,
528,-8.00e-02,
529,1.00e-01,
530,8.00e-02,
531,-8.00e-02,
532,8.00e-02,
533,-8.00e-02,
534,8.00e-02,
535,-8.00e-02,
536,-8.00e-02,
537,8.00e-02,
538,8.00e-02,
539,-8.00e-02,
540,-8.00e-02,
541,8.00e-02,
542,-8.00e-02,
543,1.20e-01,
544,1.20e-01,
545,-1.00e-01,
546,8.00e-02,
547,-8.00e-02,
548,-8.00e-02,
549,8.00e-02,
550,8.00e-02,
551,-8.00e-02,
552,-8.00e-02,
553,8.00e-02,
554,-8.00e-02,
555,8.00e-02,
556,8.00e-02,
557,-8.00e-02,
558,8.00e-02,
559,-1.20e-01,
560,8.00e-02,
561,-8.00e-02,
562,8.00e-02,
563,-1.00e-01,
564,8.00e-02,
565,-8.00e-02,
566,8.00e-02,
567,-1.20e-01,
568,-8.00e-02,
569,8.00e-02,
570,-8.00e-02,
571,8.00e-02,
572,8.00e-02,
573,-1.20e-01,
574,-8.00e-02,
575,8.00e-02,
576,-8.00e-02,
577,1.00e-01,
578,8.00e-02,
579,-1.20e-01,
580,8.00e-02,
581,-8.00e-02,
582,-8.00e-02,
583,8.00e-02,
584,-8.00e-02,
585,8.00e-02,
586,-8.00e-02,
587,8.00e-02,
588,-8.00e-02,
589,8.00e-02,
590,-8.00e-02,
591,8.00e-02,
592,8.00e-02,
593,-1.20e-01,
594,-8.00e-02,
595,8.00e-02,
596,8.00e-02,
597,-1.20e-01,
598,-1.40e-01,
599,1.52e+00,
600,1.66e+00,
601,3.32e+00,
602,3.20e+00,
603,3.34e+00,
604,3.20e+00,
605,3.34e+00,
606,3.20e+00,
607,3.34e+00,
608,3.20e+00,
609,3.32e+00,
610,3.20e+00,
611,3.32e+00,
612,3.20e+00,
613,3.32e+00,
614,3.30e+00,
615,3.20e+00,
616,3.20e+00,
617,3.32e+00,
618,3.34e+00,
619,3.20e+00,
620,3.34e+00,
621,3.18e+00,
622,3.20e+00,
623,3.34e+00,
624,3.34e+00,
625,3.18e+00,
626,3.20e+00,
627,3.34e+00,
628,3.20e+00,
629,3.34e+00,
630,3.34e+00,
631,3.20e+00,
632,3.34e+00,
633,3.20e+00,
634,3.34e+00,
635,3.20e+00,
636,3.20e+00,
637,3.34e+00,
638,3.34e+00,
639,3.20e+00,
640,3.34e+00,
641,3.20e+00,
642,3.20e+00,
643,3.34e+00,
644,3.34e+00,
645,3.20e+00,
646,3.20e+00,
647,3.34e+00,
648,3.34e+00,
649,3.20e+00,
650,3.34e+00,
651,3.20e+00,
652,3.34e+00,
653,3.20e+00,
654,3.20e+00,
655,3.34e+00,
656,3.20e+00,
657,3.34e+00,
658,3.34e+00,
659,3.20e+00,
660,3.34e+00,
661,3.22e+00,
662,3.34e+00,
663,3.20e+00,
664,3.34e+00,
665,3.20e+00,
666,3.34e+00,
667,3.20e+00,
668,3.34e+00,
669,3.20e+00,
670,3.34e+00,
671,3.20e+00,
672,3.34e+00,
673,3.20e+00,
674,3.20e+00,
675,3.34e+00,
676,3.34e+00,
677,3.20e+00,
678,3.20e+00,
679,3.34e+00,
680,3.34e+00,
681,3.20e+00,
682,3.34e+00,
683,3.20e+00,
684,3.34e+00,
685,3.20e+00,
686,3.34e+00,
687,3.20e+00,
688,3.34e+00,
689,3.20e+00,
690,3.34e+00,
691,3.20e+00,
692,3.34e+00,
693,3.20e+00,
694,3.34e+00,
695,3.22e+00,
696,3.34e+00,
697,3.20e+00,
698,3.34e+00,
699,1.80e+00,
700,1.68e+00,
701,-8.00e-02,
702,8.00e-02,
703,-8.00e-02,
704,-8.00e-02,
705,1.20e-01,
706,8.00e-02,
707,-8.00e-02,
708,8.00e-02,
709,-8.00e-02,
710,1.20e-01,
711,-1.20e-01,
712,-8.00e-02,
713,1.20e-01,
714,8.00e-02,
715,-8.00e-02,
716,-8.00e-02,
717,1.20e-01,
718,-8.00e-02,
719,1.20e-01,
720,-8.00e-02,
721,8.00e-02,
722,-8.00e-02,
723,1.20e-01,
724,8.00e-02,
725,-8.00e-02,
726,-8.00e-02,
727,1.20e-01,
728,8.00e-02,
729,-8.00e-02,
730,-8.00e-02,
731,8.00e-02,
732,8.00e-02,
733,-8.00e-02,
734,-8.00e-02,
735,8.00e-02,
736,8.00e-02,
737,-8.00e-02,
738,-8.00e-02,
739,8.00e-02,
740,8.00e-02,
741,-8.00e-02,
742,8.00e-02,
743,-1.00e-01,
744,8.00e-02,
745,-1.20e-01,
746,8.00e-02,
747,-1.00e-01,
748,-8.00e-02,
749,8.00e-02,
750,8.00e-02,
751,-8.00e-02,
752,8.00e-02,
753,-1.00e-01,
754,8.00e-02,
755,-8.00e-02,
756,8.00e-02,
757,-8.00e-02,
758,8.00e-02,
759,-1.20e-01,
760,8.00e-02,
761,-8.00e-02,
762,-8.00e-02,
763,8.00e-02,
764,-8.00e-02,
765,8.00e-02,
766,-8.00e-02,
767,8.00e-02,
768,-8.00e-02,
769,8.00e-02,
770,-8.00e-02,
771,8.00e-02,
772,-8.00e-02,
773,8.00e-02,
774,8.00e-02,
775,-1.20e-01,
776,8.00e-02,
777,-1.20e-01,
778,-8.00e-02,
779,8.00e-02,
780,-8.00e-02,
781,8.00e-02,
782,-8.00e-02,
783,8.00e-02,
784,8.00e-02,
785,-8.00e-02,
786,-8.00e-02,
787,8.00e-02,
788,8.00e-02,
789,-1.20e-01,
790,-8.00e-02,
791,8.00e-02,
792,-8.00e-02,
793,8.00e-02,
794,-1.00e-01,
795,8.00e-02,
796,8.00e-02,
797,-1.20e-01,
798,-1.00e-01,
799,1.52e+00,
800,1.62e+00,
801,3.34e+00,
802,3.34e+00,
803,3.20e+00,
804,3.34e+00,
805,3.18e+00,
806,3.20e+00,
807,3.32e+00,
808,3.20e+00,
809,3.32e+00,
810,3.20e+00,
811,3.34e+00,
812,3.20e+00,
813,3.34e+00,
814,3.20e+00,
815,3.34e+00,
816,3.30e+00,
817,3.20e+00,
818,3.20e+00,
819,3.34e+00,
820,3.20e+00,
821,3.34e+00,
822,3.20e+00,
823,3.34e+00,
824,3.34e+00,
825,3.20e+00,
826,3.20e+00,
827,3.34e+00,
828,3.20e+00,
829,3.34e+00,
830,3.20e+00,
831,3.34e+00,
832,3.34e+00,
833,3.20e+00,
834,3.34e+00,
835,3.20e+00,
836,3.34e+00,
837,3.20e+00,
838,3.20e+00,
839,3.34e+00,
840,3.20e+00,
841,3.34e+00,
842,3.20e+00,
843,3.34e+00,
844,3.34e+00,
845,3.20e+00,
846,3.34e+00,
847,3.20e+00,
848,3.20e+00,
849,3.34e+00,
850,3.34e+00,
851,3.20e+00,
852,3.20e+00,
853,3.34e+00,
854,3.34e+00,
855,3.20e+00,
856,3.34e+00,
857,3.20e+00,
858,3.34e+00,
859,3.20e+00,
860,3.34e+00,
861,3.20e+00,
862,3.34e+00,
863,3.20e+00,
864,3.34e+00,
865,3.20e+00,
866,3.34e+00,
867,3.20e+00,
868,3.20e+00,
869,3.34e+00,
870,3.34e+00,
871,3.20e+00,
872,3.34e+00,
873,3.20e+00,
874,3.34e+00,
875,3.20e+00,
876,3.34e+00,
877,3.20e+00,
878,3.22e+00,
879,3.34e+00,
880,3.34e+00,
881,3.20e+00,
882,3.34e+00,
883,3.20e+00,
884,3.20e+00,
885,3.34e+00,
886,3.34e+00,
887,3.22e+00,
888,3.20e+00,
889,3.34e+00,
890,3.22e+00,
891,3.34e+00,
892,3.34e+00,
893,3.20e+00,
894,3.34e+00,
895,3.20e+00,
896,3.20e+00,
897,3.38e+00,
898,3.34e+00,
899,1.78e+00,
900,1.66e+00,
901,-8.00e-02,
902,8.00e-02,
903,-8.00e-02,
904,8.00e-02,
905,-8.00e-02,
906,8.00e-02,
907,-8.00e-02,
908,-8.00e-02,
909,1.00e-01,
910,-8.00e-02,
911,1.20e-01,
912,8.00e-02,
913,-8.00e-02,
914,-8.00e-02,
915,1.20e-01,
916,8.00e-02,
917,-8.00e-02,
918,8.00e-02,
919,-8.00e-02,
920,-8.00e-02,
921,8.00e-02,
922,8.00e-02,
923,-8.00e-02,
924,-8.00e-02,
925,8.00e-02,
926,-8.00e-02,
927,1.00e-01,
928,8.00e-02,
929,-8.00e-02,
930,8.00e-02,
931,-8.00e-02,
932,-8.00e-02,
933,8.00e-02,
934,-8.00e-02,
935,8.00e-02,
936,8.00e-02,
937,-8.00e-02,
938,8.00e-02,
939,-8.00e-02,
940,8.00e-02,
941,-8.00e-02,
942,-8.00e-02,
943,8.00e-02,
944,-8.00e-02,
945,8.00e-02,
946,8.00e-02,
947,-8.00e-02,
948,8.00e-02,
949,-8.00e-02,
950,8.00e-02,
951,-1.20e-01,
952,-8.00e-02,
953,8.00e-02,
954,8.00e-02,
955,-8.00e-02,
956,-8.00e-02,
957,8.00e-02,
958,8.00e-02,
959,-8.00e-02,
960,-8.00e-02,
961,8.00e-02,
962,8.00e-02,
963,-8.00e-02,
964,-8.00e-02,
965,8.00e-02,
966,8.00e-02,
967,-8.00e-02,
968,-8.00e-02,
969,8.00e-02,
970,8.00e-02,
971,-8.00e-02,
972,-8.00e-02,
973,8.00e-02,
974,-8.00e-02,
975,8.00e-02,
976,8.00e-02,
977,-8.00e-02,
978,-8.00e-02,
979,8.00e-02,
980,-8.00e-02,
981,8.00e-02,
982,8.00e-02,
983,-1.20e-01,
984,8.00e-02,
985,-8.00e-02,
986,-8.00e-02,
987,8.00e-02,
988,1.00e-01,
989,-1.00e-01,
990,-8.00e-02,
991,8.00e-02,
992,-8.00e-02,
993,8.00e-02,
994,-8.00e-02,
995,8.00e-02,
996,8.00e-02,
997,-1.20e-01,
998,-8.00e-02,
999,1.58e+00,
1000,1.66e+00,
1001,3.34e+00,
1002,3.20e+00,
1003,3.34e+00,
1004,3.20e+00,
1005,3.34e+00,
1006,3.20e+00,
1007,3.34e+00,
1008,3.30e+00,
1009,3.20e+00,
1010,3.20e+00,
1011,3.34e+00,
1012,3.20e+00,
1013,3.34e+00,
1014,3.20e+00,
1015,3.32e+00,
1016,3.20e+00,
1017,3.34e+00,
1018,3.34e+00,
1019,3.20e+00,
1020,3.20e+00,
1021,3.34e+00,
1022,3.20e+00,
1023,3.34e+00,
1024,3.20e+00,
1025,3.34e+00,
1026,3.34e+00,
1027,3.20e+00,
1028,3.20e+00,
1029,3.34e+00,
1030,3.20e+00,
1031,3.34e+00,
1032,3.20e+00,
1033,3.34e+00,
1034,3.20e+00,
1035,3.34e+00,
1036,3.20e+00,
1037,3.34e+00,
1038,3.20e+00,
1039,3.34e+00,
1040,3.20e+00,
1041,3.34e+00,
1042,3.20e+00,
1043,3.34e+00,
1044,3.34e+00,
1045,3.20e+00,
1046,3.34e+00,
1047,3.20e+00,
1048,3.20e+00,
1049,3.34e+00,
1050,3.34e+00,
1051,3.20e+00,
1052,3.20e+00,
1053,3.34e+00,
1054,3.34e+00,
1055,3.20e+00,
1056,3.34e+00,
1057,3.20e+00,
1058,3.34e+00,
1059,3.20e+00,
1060,3.34e+00,
1061,3.20e+00,
1062,3.20e+00,
1063,3.34e+00,
1064,3.22e+00,
1065,3.34e+00,
1066,3.22e+00,
1067,3.34e+00,
1068,3.20e+00,
1069,3.34e+00,
1070,3.34e+00,
1071,3.20e+00,
1072,3.34e+00,
1073,3.20e+00,
1074,3.34e+00,
1075,3.20e+00,
1076,3.34e+00,
1077,3.20e+00,
1078,3.34e+00,
1079,3.20e+00,
1080,3.20e+00,
1081,3.34e+00,
1082,3.34e+00,
1083,3.20e+00,
1084,3.34e+00,
1085,3.20e+00,
1086,3.34e+00,
1087,3.22e+00,
1088,3.22e+00,
1089,3.34e+00,
1090,3.34e+00,
1091,3.20e+00,
1092,3.20e+00,
1093,3.38e+00,
1094,3.20e+00,
1095,3.34e+00,
1096,3.34e+00,
1097,3.20e+00,
1098,3.34e+00,
1099,1.76e+00,
1100,1.66e+00,
1101,-8.00e-02,
1102,-8.00e-02,
1103,1.00e-01,
1104,-8.00e-02,
1105,1.00e-01,
1106,8.00e-02,
1107,-8.00e-02,
1108,-8.00e-02,
1109,1.20e-01,
1110,-8.00e-02,
1111,1.00e-01,
1112,-6.00e-02,
1113,8.00e-02,
1114,-8.00e-02,
1115,8.00e-02,
1116,-1.00e-01,
1117,1.20e-01,
1118,8.00e-02,
1119,-8.00e-02,
1120,8.00e-02,
1121,-8.00e-02,
1122,8.00e-02,
1123,-8.00e-02,
1124,1.00e-01,
1125,-8.00e-02,
1126,8.00e-02,
1127,-1.20e-01,
1128,8.00e-02,
1129,-1.20e-01,
1130,8.00e-02,
1131,-8.00e-02,
1132,-8.00e-02,
1133,1.00e-01,
1134,-8.00e-02,
1135,8.00e-02,
1136,8.00e-02,
1137,-8.00e-02,
1138,8.00e-02,
1139,-8.00e-02,
1140,8.00e-02,
1141,-8.00e-02,
1142,-8.00e-02,
1143,8.00e-02,
1144,8.00e-02,
1145,-8.00e-02,
1146,-8.00e-02,
1147,8.00e-02,
1148,8.00e-02,
1149,-8.00e-02,
1150,-8.00e-02,
1151,8.00e-02,
1152,-8.00e-02,
1153,8.00e-02,
1154,-8.00e-02,
1155,8.00e-02,
1156,8.00e-02,
1157,-8.00e-02,
1158,-8.00e-02,
1159,8.00e-02,
1160,8.00e-02,
1161,-8.00e-02,
1162,8.00e-02,
1163,-8.00e-02,
1164,8.00e-02,
1165,-8.00e-02,
1166,-8.00e-02,
1167,8.00e-02,
1168,8.00e-02,
1169,-8.00e-02,
1170,-8.00e-02,
1171,8.00e-02,
1172,-1.00e-01,
1173,8.00e-02,
1174,-8.00e-02,
1175,8.00e-02,
1176,8.00e-02,
1177,-8.00e-02,
1178,-8.00e-02,
1179,8.00e-02,
1180,-8.00e-02,
1181,8.00e-02,
1182,-8.00e-02,
1183,8.00e-02,
1184,-8.00e-02,
1185,8.00e-02,
1186,8.00e-02,
1187,-1.00e-01,
1188,8.00e-02,
1189,-1.00e-01,
1190,-8.00e-02,
1191,8.00e-02,
1192,-8.00e-02,
1193,8.00e-02,
1194,8.00e-02,
1195,-1.20e-01,
1196,8.00e-02,
1197,-1.00e-01,
1198,8.00e-02,
1199,-1.20e-01,
